first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-01-18,303,Screw,0.5,6
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-01-18,311,Hammer,8.27,9
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-01-18,323,Hatchet,35.99,1
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,302,Nut,0.25,4
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,325,Toolbox,50.0,1
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,314,Mallet,12.0,2
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,327,Ladder,80.0,8
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,304,Bolt,1.0,5
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,306,Clamp,2.99,6
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,309,Chisel,4.99,1
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,313,Wrench,11.0,4
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,311,Hammer,8.27,6
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,328,Workbench,300.0,8
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,326,Drill,69.0,2
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,321,Axe,27.99,6
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,323,Hatchet,35.99,9
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-01-18,310,Scraper,7.99,1
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,302,Nut,0.25,4
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,328,Workbench,300.0,1
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,303,Screw,0.5,2
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,308,Screwdriver,3.0,8
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,329,Chainsaw,499.99,5
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,311,Hammer,8.27,6
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,316,Anvil,16.2,1
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,321,Axe,27.99,4
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,324,Wire,37.0,6
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,305,Bradawl,1.99,8
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,318,Hacksaw,19.99,2
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,319,Paint,19.99,6
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,304,Bolt,1.0,9
Jabba,Thornton,8523 Hawthorne Lane,Wardsboro,VT,05355,2020-01-18,326,Drill,69.0,1
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,315,Pliers,15.99,4
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,320,Saw,20.99,1
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,309,Chisel,4.99,2
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,306,Clamp,2.99,8
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,307,Sandpaper,3.0,5
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,304,Bolt,1.0,6
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,303,Screw,0.5,1
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,313,Wrench,11.0,4
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,328,Workbench,300.0,6
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,312,Plane,10.99,8
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,317,Level,16.99,2
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,311,Hammer,8.27,6
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,308,Screwdriver,3.0,9
On Medon,Curtis,4469 Valley Road,Caldwell,KS,67022,2020-01-18,329,Chainsaw,499.99,1
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,324,Wire,37.0,4
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,328,Workbench,300.0,1
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,313,Wrench,11.0,2
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,320,Saw,20.99,8
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,326,Drill,69.0,5
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,301,Nail,0.25,6
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,329,Chainsaw,499.99,1
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,307,Sandpaper,3.0,4
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,316,Anvil,16.2,6
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,325,Toolbox,50.0,8
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,314,Mallet,12.0,2
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,318,Hacksaw,19.99,6
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,308,Screwdriver,3.0,9
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-01-18,300,Washer,0.1,1
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,315,Pliers,15.99,4
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,302,Nut,0.25,1
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,305,Bradawl,1.99,2
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,320,Saw,20.99,8
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,318,Hacksaw,19.99,5
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,300,Washer,0.1,6
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,311,Hammer,8.27,1
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,328,Workbench,300.0,4
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,326,Drill,69.0,6
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,307,Sandpaper,3.0,8
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,324,Wire,37.0,2
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,316,Anvil,16.2,6
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,329,Chainsaw,499.99,9
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-18,321,Axe,27.99,1
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,318,Hacksaw,19.99,4
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,300,Washer,0.1,1
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,309,Chisel,4.99,2
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,301,Nail,0.25,8
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,311,Hammer,8.27,5
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,308,Screwdriver,3.0,6
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,306,Clamp,2.99,1
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,325,Toolbox,50.0,4
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,310,Scraper,7.99,6
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,303,Screw,0.5,8
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,314,Mallet,12.0,2
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,323,Hatchet,35.99,6
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,322,Monkeywrench,29.95,9
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2020-01-18,329,Chainsaw,499.99,1
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,321,Axe,27.99,4
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,300,Washer,0.1,1
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,314,Mallet,12.0,2
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,310,Scraper,7.99,8
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,313,Wrench,11.0,5
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,316,Anvil,16.2,6
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,324,Wire,37.0,1
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,303,Screw,0.5,4
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,327,Ladder,80.0,6
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,309,Chisel,4.99,8
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,318,Hacksaw,19.99,2
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,307,Sandpaper,3.0,6
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,306,Clamp,2.99,9
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2020-01-18,301,Nail,0.25,1
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,315,Pliers,15.99,4
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,329,Chainsaw,499.99,1
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,319,Paint,19.99,2
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,317,Level,16.99,8
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,305,Bradawl,1.99,5
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,308,Screwdriver,3.0,6
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,320,Saw,20.99,1
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,326,Drill,69.0,4
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,313,Wrench,11.0,6
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,303,Screw,0.5,8
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,324,Wire,37.0,2
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,307,Sandpaper,3.0,6
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,300,Washer,0.1,9
C-3Po,Miller,9992 Heather Lane,Vanzant,MO,65768,2020-01-18,314,Mallet,12.0,1
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,314,Mallet,12.0,4
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,324,Wire,37.0,1
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,318,Hacksaw,19.99,2
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,317,Level,16.99,8
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,311,Hammer,8.27,5
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,327,Ladder,80.0,6
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,313,Wrench,11.0,1
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,307,Sandpaper,3.0,4
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,322,Monkeywrench,29.95,6
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,304,Bolt,1.0,8
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,306,Clamp,2.99,2
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,320,Saw,20.99,6
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,300,Washer,0.1,9
Tey How,Gordon,5972 9th Street West,West Rutland,VT,05777,2020-01-18,308,Screwdriver,3.0,1
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,326,Drill,69.0,4
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,322,Monkeywrench,29.95,1
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,308,Screwdriver,3.0,2
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,327,Ladder,80.0,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,316,Anvil,16.2,5
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,305,Bradawl,1.99,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,313,Wrench,11.0,1
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,328,Workbench,300.0,4
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,309,Chisel,4.99,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,306,Clamp,2.99,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,311,Hammer,8.27,2
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,324,Wire,37.0,6
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,325,Toolbox,50.0,9
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-18,329,Chainsaw,499.99,1
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,324,Wire,37.0,4
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,327,Ladder,80.0,1
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,309,Chisel,4.99,2
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,325,Toolbox,50.0,8
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,313,Wrench,11.0,5
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,321,Axe,27.99,6
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,304,Bolt,1.0,1
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,308,Screwdriver,3.0,4
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,323,Hatchet,35.99,6
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,320,Saw,20.99,8
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,303,Screw,0.5,2
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,318,Hacksaw,19.99,6
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,300,Washer,0.1,9
Dodonna,Gordon,5477 Jefferson Court,Phoenix,AZ,85023,2020-01-18,311,Hammer,8.27,1
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,309,Chisel,4.99,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,323,Hatchet,35.99,1
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,316,Anvil,16.2,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,325,Toolbox,50.0,8
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,308,Screwdriver,3.0,5
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,329,Chainsaw,499.99,6
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,302,Nut,0.25,1
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,305,Bradawl,1.99,4
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,328,Workbench,300.0,6
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,300,Washer,0.1,8
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,320,Saw,20.99,2
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,312,Plane,10.99,6
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,310,Scraper,7.99,9
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2020-01-18,313,Wrench,11.0,1
Tc-14,Walters,4957 Sycamore Street,Roann,IN,46974,2020-01-19,320,Saw,20.99,4
Tc-14,Walters,4957 Sycamore Street,Roann,IN,46974,2020-01-19,300,Washer,0.1,6
Tc-14,Walters,4957 Sycamore Street,Roann,IN,46974,2020-01-19,315,Pliers,15.99,2
Tc-14,Walters,4957 Sycamore Street,Roann,IN,46974,2020-01-19,301,Nail,0.25,5
Tc-14,Walters,4957 Sycamore Street,Roann,IN,46974,2020-01-19,305,Bradawl,1.99,5
Tc-14,Walters,4957 Sycamore Street,Roann,IN,46974,2020-01-19,322,Monkeywrench,29.95,1
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-19,300,Washer,0.1,4
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-19,314,Mallet,12.0,6
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-19,320,Saw,20.99,2
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-19,306,Clamp,2.99,5
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-19,329,Chainsaw,499.99,5
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-01-19,301,Nail,0.25,1
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-19,302,Nut,0.25,4
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-19,308,Screwdriver,3.0,6
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-19,309,Chisel,4.99,2
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-19,303,Screw,0.5,5
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-19,325,Toolbox,50.0,5
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-19,328,Workbench,300.0,1
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-01-19,321,Axe,27.99,4
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-01-19,316,Anvil,16.2,6
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-01-19,329,Chainsaw,499.99,2
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-01-19,300,Washer,0.1,5
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-01-19,306,Clamp,2.99,5
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-01-19,328,Workbench,300.0,1
Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,2020-01-19,325,Toolbox,50.0,4
Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,2020-01-19,313,Wrench,11.0,6
Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,2020-01-19,322,Monkeywrench,29.95,2
Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,2020-01-19,320,Saw,20.99,5
Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,2020-01-19,308,Screwdriver,3.0,5
Unkar Plutt,Mcbride,9487 Devonshire Drive,East Orange,NJ,07018,2020-01-19,300,Washer,0.1,1
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-19,302,Nut,0.25,4
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-19,303,Screw,0.5,6
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-19,315,Pliers,15.99,2
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-19,307,Sandpaper,3.0,5
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-19,325,Toolbox,50.0,5
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-19,322,Monkeywrench,29.95,1
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-01-20,327,Ladder,80.0,3
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-01-20,304,Bolt,1.0,7
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-01-20,328,Workbench,300.0,6
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-01-20,308,Screwdriver,3.0,1
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2020-01-20,312,Plane,10.99,5
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-01-20,321,Axe,27.99,3
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-01-20,315,Pliers,15.99,7
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-01-20,303,Screw,0.5,6
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-01-20,329,Chainsaw,499.99,1
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2020-01-20,307,Sandpaper,3.0,5
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-01-20,324,Wire,37.0,3
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-01-20,314,Mallet,12.0,7
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-01-20,301,Nail,0.25,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-01-20,304,Bolt,1.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-01-20,313,Wrench,11.0,5
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2020-01-20,322,Monkeywrench,29.95,3
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2020-01-20,318,Hacksaw,19.99,7
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2020-01-20,302,Nut,0.25,6
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2020-01-20,324,Wire,37.0,1
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2020-01-20,328,Workbench,300.0,5
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2020-01-20,321,Axe,27.99,3
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2020-01-20,315,Pliers,15.99,7
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2020-01-20,326,Drill,69.0,6
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2020-01-20,317,Level,16.99,1
Tc-14,Elliott,8425 Washington Street,Las Vegas,NV,89142,2020-01-20,322,Monkeywrench,29.95,5
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,307,Sandpaper,3.0,7
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,323,Hatchet,35.99,7
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,329,Chainsaw,499.99,3
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,326,Drill,69.0,5
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,316,Anvil,16.2,4
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,305,Bradawl,1.99,2
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,328,Workbench,300.0,9
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,325,Toolbox,50.0,6
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,327,Ladder,80.0,8
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,303,Screw,0.5,3
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,301,Nail,0.25,3
Dodonna,Francis,8070 Briarwood Court,Buckland,AK,99727,2020-01-21,318,Hacksaw,19.99,7
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,327,Ladder,80.0,7
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,315,Pliers,15.99,7
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,309,Chisel,4.99,3
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,306,Clamp,2.99,5
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,312,Plane,10.99,4
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,320,Saw,20.99,2
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,326,Drill,69.0,9
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,304,Bolt,1.0,6
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,313,Wrench,11.0,8
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,314,Mallet,12.0,3
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,301,Nail,0.25,3
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2020-01-21,318,Hacksaw,19.99,7
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-01-21,310,Scraper,7.99,7
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-01-21,316,Anvil,16.2,7
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-01-21,306,Clamp,2.99,3
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-01-21,313,Wrench,11.0,5
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-01-21,324,Wire,37.0,4
Lama Su,Schmidt,1947 College Street,Higganum,CT,06441,2020-01-21,322,Monkeywrench,29.95,2
