first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,309,Chisel,4.99,7
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,323,Hatchet,35.99,2
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,315,Pliers,15.99,2
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,304,Bolt,1.0,9
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,322,Monkeywrench,29.95,9
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,303,Screw,0.5,9
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,329,Chainsaw,499.99,9
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-10-28,310,Scraper,7.99,6
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,322,Monkeywrench,29.95,3
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,315,Pliers,15.99,7
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,300,Washer,0.1,2
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,305,Bradawl,1.99,2
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,325,Toolbox,50.0,9
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,311,Hammer,8.27,9
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,317,Level,16.99,9
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,301,Nail,0.25,9
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2019-10-28,318,Hacksaw,19.99,6
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-29,300,Washer,0.1,3
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,323,Hatchet,35.99,7
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,303,Screw,0.5,1
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,304,Bolt,1.0,5
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,314,Mallet,12.0,5
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,317,Level,16.99,9
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,301,Nail,0.25,6
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,324,Wire,37.0,3
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,311,Hammer,8.27,6
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-10-30,308,Screwdriver,3.0,6
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,304,Bolt,1.0,7
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,302,Nut,0.25,1
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,300,Washer,0.1,5
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,310,Scraper,7.99,5
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,327,Ladder,80.0,9
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,314,Mallet,12.0,6
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,303,Screw,0.5,3
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,320,Saw,20.99,6
C-3Po,Walters,6134 Valley Road,Arnold,MD,21012,2019-10-30,323,Hatchet,35.99,6
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,311,Hammer,8.27,7
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,324,Wire,37.0,1
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,321,Axe,27.99,5
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,307,Sandpaper,3.0,5
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,313,Wrench,11.0,9
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,327,Ladder,80.0,6
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,310,Scraper,7.99,3
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,322,Monkeywrench,29.95,6
Jira,Adams,7763 Main Street,Leesburg,IN,46538,2019-10-30,300,Washer,0.1,6
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,307,Sandpaper,3.0,7
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,329,Chainsaw,499.99,1
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,300,Washer,0.1,5
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,311,Hammer,8.27,5
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,305,Bradawl,1.99,9
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,324,Wire,37.0,6
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,306,Clamp,2.99,3
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,301,Nail,0.25,6
Tey How,Mccarthy,5313 9th Street,Memphis,TN,38104,2019-10-30,321,Axe,27.99,6
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,324,Wire,37.0,7
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,327,Ladder,80.0,1
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,326,Drill,69.0,5
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,308,Screwdriver,3.0,5
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,315,Pliers,15.99,9
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,301,Nail,0.25,6
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,304,Bolt,1.0,3
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,318,Hacksaw,19.99,6
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-10-30,307,Sandpaper,3.0,6
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,304,Bolt,1.0,7
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,326,Drill,69.0,1
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,309,Chisel,4.99,5
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,320,Saw,20.99,5
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,300,Washer,0.1,9
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,324,Wire,37.0,6
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,302,Nut,0.25,3
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,306,Clamp,2.99,6
Colonel Datoo,Zhang,3165 Lake Street,Central Lake,MI,49622,2019-10-30,312,Plane,10.99,6
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,309,Chisel,4.99,7
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,319,Paint,19.99,1
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,312,Plane,10.99,5
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,304,Bolt,1.0,5
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,303,Screw,0.5,9
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,311,Hammer,8.27,6
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,313,Wrench,11.0,3
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,300,Washer,0.1,6
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2019-10-30,326,Drill,69.0,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,323,Hatchet,35.99,7
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,317,Level,16.99,1
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,314,Mallet,12.0,5
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,304,Bolt,1.0,5
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,328,Workbench,300.0,9
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,316,Anvil,16.2,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,302,Nut,0.25,3
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,321,Axe,27.99,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-10-30,308,Screwdriver,3.0,6
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,321,Axe,27.99,7
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,329,Chainsaw,499.99,1
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,320,Saw,20.99,5
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,317,Level,16.99,5
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,306,Clamp,2.99,9
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,311,Hammer,8.27,6
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,304,Bolt,1.0,3
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,327,Ladder,80.0,6
Nute Gunray,Gordon,6397 Washington Street,Moscow,ID,83843,2019-10-30,305,Bradawl,1.99,6
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-10-31,316,Anvil,16.2,2
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-10-31,318,Hacksaw,19.99,3
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-10-31,319,Paint,19.99,3
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-10-31,317,Level,16.99,4
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-10-31,320,Saw,20.99,2
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2019-10-31,326,Drill,69.0,2
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2019-10-31,318,Hacksaw,19.99,3
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2019-10-31,312,Plane,10.99,3
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2019-10-31,321,Axe,27.99,4
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2019-10-31,324,Wire,37.0,2
Dodonna,Woodward,1204 Williams Street,Finksburg,MD,21048,2019-10-31,312,Plane,10.99,2
Dodonna,Woodward,1204 Williams Street,Finksburg,MD,21048,2019-10-31,302,Nut,0.25,3
Dodonna,Woodward,1204 Williams Street,Finksburg,MD,21048,2019-10-31,318,Hacksaw,19.99,3
Dodonna,Woodward,1204 Williams Street,Finksburg,MD,21048,2019-10-31,323,Hatchet,35.99,4
Dodonna,Woodward,1204 Williams Street,Finksburg,MD,21048,2019-10-31,315,Pliers,15.99,2
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2019-10-31,307,Sandpaper,3.0,2
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2019-10-31,317,Level,16.99,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2019-10-31,302,Nut,0.25,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2019-10-31,305,Bradawl,1.99,4
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2019-10-31,306,Clamp,2.99,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-10-31,319,Paint,19.99,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-10-31,302,Nut,0.25,3
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-10-31,308,Screwdriver,3.0,3
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-10-31,311,Hammer,8.27,4
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-10-31,304,Bolt,1.0,2
